"","Fecha","Total Mercadona","Total Dia","Total Carrefour","Total Todos","Frescos Mercadona","Frescos Dia","Frescos Carrefour","Frescos Todos","Drogueria Mercadona","Drogueria Dia","Drogueria Carrefour","Drogueria Todos","Bebidas Mercadona","Bebidas Dia","Bebidas Carrefour","Bebidas Todos","Congelados Mercadona","Congelados Dia","Congelados Carrefour","Congelados Todos","Procesados Mercadona","Procesados Dia","Procesados Carrefour","Procesados Todos","KWh"
"441","2022-05-20 00:00:00",3.23008418098913,3.53653414001729,5.14704235211761,3.73549149470162,3.11166189111748,3.12745195729537,2.16437262357414,3.04516554351011,3.8188215648855,4.59272859216255,6.05431633407243,4.6571627991298,3.07387959866221,3.55801619433198,5.93961432506887,4.6571627991298,3.3269416498994,2.68080701754386,2.86029239766082,2.96499192245557,1.94800261096606,2.40225548902196,4.6664639321075,2.90845252525253,"203.74"
"442","2022-05-21 00:00:00",3.23628205128205,3.56813723791371,5.12795462478185,3.74812979762736,3.12185163887292,3.12014245014245,2.27033582089552,3.05424508941659,3.82940754897277,4.68202722411279,6.12301400147384,4.71305792627565,3.07346153846154,3.57416779431664,6.01033149171271,4.71305792627565,3.32639112903226,2.66397887323944,2.82526315789474,2.95234817813765,1.94755208333333,2.41840478564307,4.40643564356436,2.8396811945117,"178.71"
"443","2022-05-22 00:00:00",3.23937104708363,3.5311209439528,5.21975941422594,3.75330726803044,3.12499136442142,3.12581214689266,2.23089887640449,3.05552923976608,3.83304680038204,4.60559960841899,6.2621412803532,4.72086790393013,3.07346153846154,3.54175510204082,6.42652054794521,4.72086790393013,3.33862068965517,2.64864197530864,2.90409356725146,2.96045491470349,1.94820779220779,2.40468063872255,4.28058073654391,2.79729620661824,"170.56"
"444","2022-05-23 00:00:00",3.24562345896442,3.55302750696379,5.0389603090973,3.72718200294344,3.13328505214368,3.11573456352023,2.02969581749049,3.04059152442613,3.83859732824427,4.6482005899705,6.09977054034049,4.6963929939792,3.07605704697987,3.54924965893588,5.74643454038997,4.6963929939792,3.34602851323829,2.71574955908289,2.80282352941176,2.97981270358306,1.94885565669701,2.42022977022977,4.30663352272727,2.81050525464834,"194.16"
"445","2022-05-24 00:00:00",3.22801976703142,3.56676383827867,5.01828081232493,3.72260623031152,3.08557736720554,3.1302828854314,2.04326996197719,3.02370783220886,3.83445458913984,4.67434249263984,6.04105224429728,4.6943410003651,3.08332214765101,3.54963364993216,5.75541436464088,4.6943410003651,3.33928425357873,2.70502645502645,2.78488235294118,2.96907830342577,1.94748697916667,2.43584905660377,4.31360398860399,2.81660072668551,"180.01"
"446","2022-05-25 00:00:00",3.24074034902168,3.54939357290947,5.15666202090592,3.74909148000837,3.12384216589862,3.13877205363444,2.18022222222222,3.05559158632778,3.83185309649544,4.60545498783455,6.22234731420162,4.71204839003093,3.07723618090452,3.58876177658143,5.9492972972973,4.71204839003093,3.34866803278689,2.68684955752212,2.80263157894737,2.96688725490196,1.96192457737321,2.42809523809524,4.39185714285714,2.83832862333468,"184.57"
"447","2022-05-26 00:00:00",3.22640613973183,3.5965836791148,5.05767588379419,3.7416793626389,3.09560115606936,3.15366972477064,2.09738007380074,3.04052954944412,3.8241122840691,4.70799513381995,6.079955654102,4.71058994901675,3.07451505016722,3.58681022880215,6.17848066298343,4.71058994901675,3.33295918367347,2.72433392539964,2.7419298245614,2.97044117647059,1.94610966057441,2.44548707753479,4.2139,2.79150889967638,"173.29"
"448","2022-05-27 00:00:00",3.22779971791255,3.5790575825696,5.14942896935933,3.75479374607385,3.09189546237794,3.13144876325088,2.09077777777778,3.02933450087566,3.82578012481997,4.6814606741573,5.99184365781711,4.68045752825374,3.07480737018425,3.60829301075269,6.69965240641711,4.68045752825374,3.37220833333333,2.7168028419183,2.82423529411765,2.99121187139324,1.94769130998703,2.43551282051282,4.43578347578348,2.84889425010052,"168.54"
"449","2022-05-28 00:00:00",3.23859890594671,3.54238671739882,5.15823427181091,3.74671645958397,3.13087283236994,3.10955445544554,2.06351851851852,3.03763034563562,3.8247721822542,4.60350439882698,6.12921554252199,4.68674613284804,3.07451505016722,3.61942281879195,6.41405405405405,4.68674613284804,3.34488752556237,2.65267730496454,2.7012426035503,2.93639116202946,1.94492810457516,2.44207305034551,4.39365056818182,2.84239323126511,"162.25"
"450","2022-05-29 00:00:00",3.22997702368328,3.52667590507535,5.08196092114445,3.72103308386375,3.10938692886061,3.10109936575053,2.18852398523985,3.03295700497221,3.81438883541867,4.56865356265356,6.10637435519528,4.66359414990859,3.07451505016722,3.58172739541161,6.03939726027397,4.66359414990859,3.36020618556701,2.71240707964602,2.7606432748538,2.9764782964783,1.95901041666667,2.44349457058243,4.28633903133903,2.81465565847765,"161.84"
"451","2022-05-30 00:00:00",3.2318996987418,3.55589186369958,5.0217133847232,3.72117832830374,3.11740356937248,3.11071932299013,2.03969348659004,3.03228629976581,3.81445625906235,4.67134453781513,6.02149669845928,4.68369202566453,3.07291245791246,3.58186394557823,5.92813370473538,4.68369202566453,3.36095041322314,2.67567375886525,2.61189349112426,2.93935086277732,1.94803689064559,2.42155138339921,4.30584045584046,2.81110796603316,"206.62"
"452","2022-05-31 00:00:00",3.23522670917464,3.54290994273816,5.03282348804501,3.71832105521645,3.13545821325648,3.10036645525018,2.06627376425856,3.03859233245537,3.80602409638554,4.63463318562285,6.06526122148639,4.67577859103385,3.0754222972973,3.57907734056988,5.89619318181818,4.67577859103385,3.36580578512397,2.68469858156028,2.72175438596491,2.96032813781788,1.94588157894737,2.42438735177866,4.27231759656652,2.79995953055443,"213.82"
"453","2022-06-01 00:00:00",3.23272759475735,3.55646260869565,5.14735909252038,3.74357037349652,3.14719399538106,3.13066431095406,2.23883895131086,3.0693028705331,3.80033767486734,4.66680157946693,6.13846833578792,4.70388125343595,3.05459459459459,3.56783197831978,5.91909090909091,4.70388125343595,3.35297131147541,2.65250444049734,2.89491228070175,2.96615384615385,1.94266754270696,2.41905753968254,4.4459667673716,2.82188811188811,"210.45"
"454","2022-06-02 00:00:00",3.2326822363765,3.56633598340823,5.21899511514306,3.76563059284116,3.12968134414832,3.14066573230554,1.97810606060606,3.04529704419081,3.80451798561151,4.67613992172211,6.09747615553925,4.69798069919884,3.05205387205387,3.56443243243243,6.6096256684492,4.69798069919884,3.36580578512397,2.68348134991119,2.98625730994152,2.99712643678161,1.95923984272608,2.41756916996047,4.52724783861671,2.86893074119077,"214.74"
"455","2022-06-03 00:00:00",3.23258413035778,3.54081347150259,5.17857384823848,3.75588198498749,3.12400232018561,3.13600419874038,2.08356060606061,3.04863623061165,3.81041346153846,4.61733137829912,6.25137608069164,4.72427094668117,3.05205387205387,3.57348238482385,5.93886075949367,4.72427094668117,3.37331262939959,2.66790780141844,2.73834285714286,2.9568085106383,1.95751633986928,2.39977295162883,4.43167123287671,2.85629585326954,"214.5"
"456","2022-06-04 00:00:00",3.23378661459258,3.55925380886427,5.09237811294283,3.73720476858345,3.11882694541231,3.1460437235543,2.13779467680608,3.054349103732,3.82104578313253,4.64560294117647,6.07761974944731,4.68805372807018,3.0541652613828,3.54783197831978,5.99927170868347,4.68805372807018,3.36623966942149,2.71821554770318,2.66216374269006,2.96723996723997,1.94499341238472,2.42930966469428,4.42650071123755,2.84789983844911,"203.86"
"457","2022-06-05 00:00:00",3.24116832386364,3.55257908383751,5.14065853658537,3.74883600475957,3.13792102206736,3.14273426573427,1.98411320754717,3.05045361428153,3.82629879518072,4.64544471744472,6.16956204379562,4.71630474452555,3.05239057239057,3.57616010854817,6.20991666666667,4.71630474452555,3.36466804979253,2.66724077328647,2.68254335260116,2.94404411764706,1.94505928853755,2.41695266272189,4.38169515669516,2.82951111111111,"193.98"
"458","2022-06-06 00:00:00",3.23820120867401,3.53809961818813,5.04784814555633,3.72254667976976,3.13841251448436,3.14873506676037,2.00457692307692,3.05624523320622,3.81811895551257,4.61188949185989,6.06180484225972,4.67321546353976,3.05268128161889,3.5243537414966,6.1197783933518,4.67321546353976,3.36466804979253,2.68333333333333,2.65830409356725,2.94966310599836,1.94628797886394,2.42229022704837,4.23827880512091,2.79281439547109,"194.94"
"459","2022-06-07 00:00:00",3.2379225164386,3.55325807572074,5.03829802014588,3.7285971676949,3.13580869565217,3.13853333333333,1.96651515151515,3.04652606912712,3.81655587668593,4.66563798219585,6.05333090379009,4.69145521023766,3.04126903553299,3.54513623978202,5.94994579945799,4.69145521023766,3.37483333333333,2.65534513274336,2.66081395348837,2.9398931799507,1.94707284768212,2.42186758893281,4.31301994301994,2.81438234102876,"193.32"
"460","2022-06-08 00:00:00",3.23398077265444,3.53298906439854,5.15121296619031,3.74097353828876,3.11292513058619,3.14547169811321,1.96174904942966,3.03795141937372,3.81821118611379,4.59109343936382,6.15650364963504,4.69037023460411,3.0490614334471,3.57890688259109,6.29058333333333,4.69037023460411,3.39423799582463,2.68423008849558,2.61156976744186,2.95363486842105,1.94720529801325,2.41752964426877,4.42426136363636,2.84555240793201,"185.45"
"461","2022-06-09 00:00:00",3.23121195942338,3.5647345593338,5.09334029227557,3.74143017465105,3.09451951077461,3.12327259985985,2.06595419847328,3.02744568408691,3.82280481927711,4.67879284649776,6.09271137026239,4.70877838827839,3.0483701188455,3.60435483870968,6.10406685236769,4.70877838827839,3.39601252609603,2.67810954063604,2.64508771929825,2.95625822368421,1.96098814229249,2.44019723865878,4.3579014084507,2.84207007652034,"182.67"
"462","2022-06-10 00:00:00",3.23651679402879,3.52178274428274,5.1969228082431,3.74550553919506,3.10551363900174,3.12309672929715,2.04725190839695,3.0318731735827,3.82452975047985,4.57319880418535,6.02532069970845,4.65229178107267,3.05798634812287,3.60063257065949,6.41189415041783,4.65229178107267,3.40364016736402,2.68545614035088,2.69228070175439,2.9680311730927,1.94687830687831,2.41916256157635,4.74022889842632,2.93146153846154,"194.35"
"463","2022-06-11 00:00:00",3.241462113127,3.53427881297447,5.14637248088951,3.74366536094012,3.11143356643357,3.12323365785814,1.94460377358491,3.02595788242176,3.82435198469632,4.60019164619165,6.1315991316932,4.68990196078431,3.05788756388416,3.58603238866397,6.00741573033708,4.68990196078431,3.41297693920335,2.66973730297723,2.76424418604651,2.97365573770492,1.95018641810919,2.4237487636004,4.56327169274538,2.88964705882353,"190.5"
"464","2022-06-12 00:00:00",3.24130140644472,3.47184583477359,5.24054476058293,3.73802870143507,3.12517502917153,3.13052447552448,1.98285171102662,3.03923980041092,3.82109510086455,4.41724459724951,6.28809558291093,4.66137297690489,3.05996587030717,3.56867746288799,5.99836565096953,4.66137297690489,3.3949896049896,2.69738137082601,2.78280701754386,2.98416052416052,1.94720159151194,2.41459405940594,4.61279036827195,2.90022672064777,"167.06"
"465","2022-06-13 00:00:00",3.23590714285714,3.50318961038961,5.00982180293501,3.7009278640163,3.12714202220923,3.12416140350877,1.97163498098859,3.03648426007649,3.80992263056093,4.52188697788698,6.0374398249453,4.63249725977347,3.05981196581197,3.53658108108108,6.03715492957746,4.63249725977347,3.38802494802495,2.6610777385159,2.63579881656805,2.94511513157895,1.94965562913907,2.4318235877106,4.19545454545455,2.78739870340357,"200.62"
"466","2022-06-14 00:00:00",3.23441727645904,3.53923210261744,5.04655640668524,3.72325049143499,3.11794991263832,3.13552427867699,1.97847908745247,3.03717730079388,3.81329138431752,4.60202463054187,6.06361332367849,4.67303633375936,3.06015410958904,3.53383783783784,6.10296610169492,4.67303633375936,3.39602083333333,2.73489436619718,2.68988304093567,2.98890894175554,1.94899470899471,2.42740594059406,4.23769559032717,2.7963628999595,"214.05"
"467","2022-06-15 00:00:00",3.22403118838502,3.54080310880829,5.36657361548852,3.70914495952907,3.10127920560748,3.12807152875175,2.07844106463878,3.03341664216407,3.81333495145631,4.59809710642472,7.6264404432133,4.71629952292056,2.98639794168096,3.59817813765182,6.05052924791086,4.71629952292056,3.40705263157895,2.68276223776224,2.74228070175439,2.97357963875205,1.95272363150868,2.43508893280632,4.56822946175637,2.89909606809891,"165.59"
"468","2022-06-16 00:00:00",3.22225685115529,3.54703926972098,5.09106412478336,3.73207860445565,3.10919695193435,3.13077084793273,1.95901886792453,3.02855797527958,3.81208535402522,4.60683748169839,6.05053129548763,4.66971011850501,2.97262886597938,3.58076819407008,6.12657381615599,4.66971011850501,3.39413361169102,2.71270979020979,2.78354651162791,2.9895584627964,1.94852785145889,2.43945866141732,4.44327272727273,2.86705030181087,"170.81"
"469","2022-06-17 00:00:00",3.22456891916114,3.5043701399689,5.23487421383648,3.74275161653078,3.10483245149912,3.06712579058327,1.98946768060837,3.00238263950399,3.81566795740561,4.54569676153091,6.20133915574964,4.68564074479737,2.96420689655172,3.56987821380244,6.30243093922652,4.68564074479737,3.40041928721174,2.69491289198606,2.62182352941176,2.96035217035217,1.96574834437086,2.43447186574531,4.63369408369408,2.90995936611134,"177.9"
"470","2022-06-18 00:00:00",3.22874260089686,3.51610391852235,5.34134027777778,3.77260597978664,3.10953502060035,3.07072280701754,1.99939163498099,3.00700324771184,3.81960850652489,4.57514705882353,6.17243459302326,4.69085505925251,2.95896373056995,3.58402159244265,6.1378729281768,4.69085505925251,3.41400843881857,2.69588132635253,2.65040935672515,2.96896551724138,1.9666976127321,2.42525641025641,5.21019774011299,3.08195476575121,"146.54"
"471","2022-06-19 00:00:00",3.22848267193392,3.54738567730802,5.2501572327044,3.76511106424856,3.10892625368732,3.09067974772249,1.94653992395437,3.01092171344165,3.82103047895501,4.66551909892262,6.1566496350365,4.71977915678043,2.96081455805893,3.56579945799458,5.99469101123595,4.71977915678043,3.40344537815126,2.66115183246073,2.65617647058824,2.95031173092699,1.96722811671088,2.42690640394089,4.96975817923186,3.00984627831715,"122.61"
"472","2022-06-20 00:00:00",3.2315035971223,3.51407041276448,5.22602363573167,3.75023304935577,3.11071218363743,3.07840957072484,1.9425855513308,3.00633165829146,3.81963609898108,4.57861660079051,6.08247819767442,4.67110053103827,2.97623916811092,3.56500680272109,6.05230769230769,4.67110053103827,3.42088983050847,2.68145104895105,2.62888235294118,2.96158154859967,1.96782956058589,2.43246548323471,4.97859375,3.01712839206156,"157.48"
"473","2022-06-21 00:00:00",3.22774402300917,3.5481308411215,5.21320669222726,3.75888318085855,3.11208823529412,3.08149894440535,1.93748091603053,3.00827076559267,3.81782524271845,4.66080987654321,6.09803636363636,4.70469963369963,2.97473136915078,3.58212162162162,6.00570637119114,4.70469963369963,3.40422268907563,2.70604895104895,2.64570588235294,2.97047619047619,1.95178666666667,2.43678431372549,4.91646219686163,2.9930392553622,"148.03"
"474","2022-06-22 00:00:00",3.22532853285329,3.49687131460284,5.13836152219873,3.71935376792146,3.10161061946903,3.04986638537271,1.8617803030303,2.98303756285123,3.81810218978102,4.55096582466568,6.22914716981132,4.68387108723838,2.9796875,3.57093495934959,6.10969529085873,4.68387108723838,3.39392857142857,2.6769176882662,2.82912280701754,2.97849753694581,1.96741035856574,2.43482283464567,4.39073919107392,2.85736122284795,"152.75"
"475","2022-06-23 00:00:00",3.22652322650342,3.51624891812359,5.17298449612403,3.73451972616275,3.10227379553467,3.08934553131597,1.9228897338403,3.00524217365623,3.81698296836983,4.56936665017318,6.13273478587528,4.66825596449048,2.98846956521739,3.5750269541779,6.13952777777778,4.66825596449048,3.39392857142857,2.71994764397906,2.80046783625731,2.99419672131148,1.96013404825737,2.42894117647059,4.66119214586255,2.9298951189996,"149.86"
"476","2022-06-24 00:00:00",3.22180590565358,3.54285268089537,5.10087780898876,3.73022732086128,3.09537514654162,3.07560084328883,1.93916349809886,2.99743219339623,3.81367625548513,4.65244887780549,6.20840688107704,4.71920081587243,2.97961739130435,3.58597035040431,6.02315789473684,4.71920081587243,3.41445859872611,2.72094405594406,2.64609467455621,2.98001650165016,1.95720372836218,2.44422135161606,4.31073816155989,2.83555020080321,"137.59"
"479","2022-06-27 00:00:00",3.2334350731443,3.53376227208976,5.13163674762408,3.7380407612555,3.13483185840708,3.0802206405694,1.94501915708812,3.01960725974412,3.81155913978495,4.63564866229177,6.24940912490651,4.7235514541387,2.98753926701571,3.58795640326975,6.05458100558659,4.7235514541387,3.41608510638298,2.70612676056338,2.64609467455621,2.97417564208782,1.95766268260292,2.43603346456693,4.33120111731844,2.83713078470825,"143.27"
"480","2022-06-28 00:00:00",3.23387423202024,3.53519649122807,5.18444561774023,3.74961918294849,3.13312647754137,3.07178902352103,1.98167938931298,3.01762585641942,3.81421257922964,4.64900960080849,6.27008215085885,4.73439746693984,2.98019332161687,3.56871934604905,6.05174647887324,4.73439746693984,3.41569296375267,2.69570422535211,2.62874251497006,2.96687707641196,1.95799468791501,2.45069881889764,4.4941504178273,2.89146763168476,"144.66"
"481","2022-06-29 00:00:00",3.23718993300742,3.51103605180259,5.16197118763176,3.73727401831996,3.14058858501784,3.04026222537208,1.97222641509434,3.00622989874926,3.81787982413288,4.57729198184569,6.23625845229151,4.69920350680843,2.97165202108963,3.62275815217391,6.16988980716253,4.69920350680843,3.40476595744681,2.71017574692443,2.85,2.99998344370861,1.97380132450331,2.45028571428571,4.38238161559889,2.86326768488746,"132.74"
